93941	0.46470 	0.44414
93942	0.29450 	0.44414
93943	0.45679 	0.44414
93944	0.32446 	0.44414
93945	0.48297 	0.44414
93946	0.26243 	0.44414
93947	0.45844 	0.44414
93948	0.44247 	0.44414
93949	0.34751 	0.44414
93950	0.34711 	0.37169
93951	0.78528 	0.37169
93952	0.38162 	0.37169
93953	0.52490 	0.37169
93954	0.42625 	0.37169
93955	0.29481 	0.37169
93956	0.26975 	0.37169
93957	0.45552 	0.37169
93958	0.48311 	0.37169
93959	0.44455 	0.37169
93960	0.34929 	0.37169
93961	0.61174 	0.37169
93962	0.45059 	0.37169
93963	0.46834 	0.37169
93964	0.54759 	0.37169
93965	0.44631 	0.37169
93966	0.35080 	0.37169
93967	0.36377 	0.37169
93968	0.40852 	0.37169
93969	0.45944 	0.37169
93970	0.53512 	0.37169
93971	0.43468 	0.37169
93972	0.44044 	0.37169
93973	0.60035 	0.37169
93974	0.50582 	0.37169
93975	0.47834 	0.37169
93976	0.28973 	0.37169
93977	0.38349 	0.37169
93978	0.39464 	0.37169
93979	0.46641 	0.37169
93980	0.53914 	0.37169
93981	0.37117 	0.37169
93982	0.41993 	0.37169
93983	0.48341 	0.37169
93984	0.28967 	0.37169
93985	0.37021 	0.37169
93986	0.52963 	0.37169
93987	0.45875 	0.37169
93988	0.44093 	0.37169
93989	0.37581 	0.37169
93990	0.48510 	0.37169
93991	0.51989 	0.37169
93992	0.31241 	0.37169
93993	0.41397 	0.37169
93994	0.28687 	0.37169
93995	0.41037 	0.37169
93996	0.47794 	0.37169
93997	0.35579 	0.37169
93998	0.43719 	0.37169
93999	0.44072 	0.37169
94000	0.43709 	0.39623
94001	0.53777 	0.39623
94002	0.42037 	0.39623
94003	0.50412 	0.39623
94004	0.33422 	0.39623
94005	0.36169 	0.39623
94006	0.38167 	0.39623
94007	0.49066 	0.39623
94008	0.33450 	0.39623
94009	0.58621 	0.39623
94010	0.48804 	0.39623
94011	0.52608 	0.39623
94012	0.51444 	0.39623
94013	0.45936 	0.39623
94014	0.39608 	0.39623
94015	0.51672 	0.39623
94016	0.32473 	0.39623
94017	0.46351 	0.39623
94018	0.50018 	0.39623
94019	0.41506 	0.39623
94020	0.39960 	0.39623
94021	0.55430 	0.39623
94022	0.56876 	0.39623
94023	0.40605 	0.39623
94024	0.39201 	0.39623
94025	0.42482 	0.39623
94026	0.45254 	0.39623
94027	0.41714 	0.39623
94028	0.48941 	0.39623
94029	0.45982 	0.39623
94030	0.45342 	0.39623
94031	0.49609 	0.39623
94032	0.46594 	0.39623
94033	0.56391 	0.39623
94034	0.48201 	0.39623
94035	0.42555 	0.39623
94036	0.34069 	0.39623
94037	0.38894 	0.39623
94038	0.47805 	0.39623
94039	0.48579 	0.39623
94040	0.49359 	0.39623
94041	0.34161 	0.39623
94042	0.38598 	0.39623
94043	0.31552 	0.39623
94044	0.49416 	0.39623
94045	0.41680 	0.39623
94046	0.35774 	0.39623
94047	0.30826 	0.39623
94048	0.55400 	0.39623
94049	0.59091 	0.39623
94050	0.35306 	0.30714
94051	0.34836 	0.30714
94052	0.37932 	0.30714
94053	0.44414 	0.30714
94054	0.35122 	0.30714
94055	0.37901 	0.30714
94056	0.33196 	0.30714
94057	0.41524 	0.30714
94058	0.44228 	0.30714
94059	0.30808 	0.30714
94060	0.39228 	0.30714
94061	0.52420 	0.30714
94062	0.42574 	0.30714
94063	0.37494 	0.30714
94064	0.43958 	0.30714
94065	0.43898 	0.30714
94066	0.42206 	0.30714
94067	0.45893 	0.30714
94068	0.56767 	0.30714
94069	0.54243 	0.30714
94070	0.44550 	0.30714
94071	0.38443 	0.30714
94072	0.50026 	0.30714
94073	0.54246 	0.30714
94074	0.48744 	0.30714
94075	0.38990 	0.30714
94076	0.42850 	0.30714
94077	0.32379 	0.30714
94078	0.32546 	0.30714
94079	0.21649 	0.30714
94080	0.41728 	0.30714
94081	0.41127 	0.30714
94082	0.39368 	0.30714
94083	0.39424 	0.30714
94084	0.45100 	0.30714
94085	0.53561 	0.30714
94086	0.34646 	0.30714
94087	0.32993 	0.30714
94088	0.44567 	0.30714
94089	0.49064 	0.30714
94090	0.43941 	0.30714
94091	0.56804 	0.30714
94092	0.42795 	0.30714
94093	0.35548 	0.30714
94094	0.33392 	0.30714
94095	0.35508 	0.30714
94096	0.39412 	0.30714
94097	0.44840 	0.30714
94098	0.34151 	0.30714
94099	0.40611 	0.30714
94100	0.39782 	0.55651
94101	0.59176 	0.55651
94102	0.45941 	0.55651
94103	0.45956 	0.55651
94104	0.45520 	0.55651
94105	0.44054 	0.55651
94106	0.42161 	0.55651
94107	0.37499 	0.55651
94108	0.45051 	0.55651
94109	0.47341 	0.55651
94110	0.50234 	0.55651
94111	0.47860 	0.55651
94112	0.45486 	0.55651
94113	0.45420 	0.55651
94114	0.31472 	0.55651
94115	0.46843 	0.55651
94116	0.35541 	0.55651
94117	0.45538 	0.55651
94118	0.42314 	0.55651
94119	0.41221 	0.55651
94120	0.34822 	0.55651
94121	0.38738 	0.55651
94122	0.41650 	0.55651
94123	0.49858 	0.55651
94124	0.35067 	0.55651
94125	0.54321 	0.55651
94126	0.55445 	0.55651
94127	0.56524 	0.55651
94128	0.40185 	0.55651
94129	0.38841 	0.55651
94130	0.35208 	0.55651
94131	0.48278 	0.55651
94132	0.33938 	0.55651
94133	0.56543 	0.55651
94134	0.35857 	0.55651
94135	0.44490 	0.55651
94136	0.56636 	0.55651
94137	0.44953 	0.55651
94138	0.48848 	0.55651
94139	0.44204 	0.55651
94140	0.52992 	0.55651
94141	0.42952 	0.55651
94142	0.43472 	0.55651
94143	0.44460 	0.55651
94144	0.48812 	0.55651
94145	0.43620 	0.55651
94146	0.37267 	0.55651
94147	0.39854 	0.55651
94148	0.49741 	0.55651
94149	0.35884 	0.55651
94150	0.50838 	0.41634
94151	0.36356 	0.41634
94152	0.51216 	0.41634
94153	0.67452 	0.41634
94154	0.35754 	0.41634
94155	0.47922 	0.41634
94156	0.34653 	0.41634
94157	0.32564 	0.41634
94158	0.55545 	0.41634
94159	0.44455 	0.41634
94160	0.41075 	0.41634
94161	0.42378 	0.41634
94162	0.48663 	0.41634
94163	0.47571 	0.41634
94164	0.42504 	0.41634
94165	0.40945 	0.41634
94166	0.32479 	0.41634
94167	0.59554 	0.41634
94168	0.38175 	0.41634
94169	0.38140 	0.41634
94170	0.40049 	0.41634
94171	0.53695 	0.41634
94172	0.46378 	0.41634
94173	0.52667 	0.41634
94174	0.39375 	0.41634
94175	0.37427 	0.41634
94176	0.29551 	0.41634
94177	0.45356 	0.41634
94178	0.42025 	0.41634
94179	0.60557 	0.41634
94180	0.46338 	0.41634
94181	0.52964 	0.41634
94182	0.35844 	0.41634
94183	0.52131 	0.41634
94184	0.52366 	0.41634
94185	0.58273 	0.41634
94186	0.42840 	0.41634
94187	0.52143 	0.41634
94188	0.42536 	0.41634
94189	0.41952 	0.41634
94190	0.31800 	0.41634
94191	0.43946 	0.41634
94192	0.36914 	0.41634
94193	0.34378 	0.41634
94194	0.33208 	0.41634
94195	0.25296 	0.41634
94196	0.48376 	0.41634
94197	0.47022 	0.41634
94198	0.43286 	0.41634
94199	0.53676 	0.41634
94200	0.46530 	0.32718
94201	0.47351 	0.32718
94202	0.46199 	0.32718
94203	0.47473 	0.32718
94204	0.54453 	0.32718
94205	0.35731 	0.32718
94206	0.49328 	0.32718
94207	0.33831 	0.32718
94208	0.40003 	0.32718
94209	0.58264 	0.32718
94210	0.39740 	0.32718
94211	0.54038 	0.32718
94212	0.54458 	0.32718
94213	0.46617 	0.32718
94214	0.40155 	0.32718
94215	0.42740 	0.32718
94216	0.40539 	0.32718
94217	0.38069 	0.32718
94218	0.41807 	0.32718
94219	0.35688 	0.32718
94220	0.37670 	0.32718
94221	0.52140 	0.32718
94222	0.42067 	0.32718
94223	0.32513 	0.32718
94224	0.30682 	0.32718
94225	0.44878 	0.32718
94226	0.55323 	0.32718
94227	0.60088 	0.32718
94228	0.42643 	0.32718
94229	0.29962 	0.32718
94230	0.60054 	0.32718
94231	0.38757 	0.32718
94232	0.32919 	0.32718
94233	0.53007 	0.32718
94234	0.53282 	0.32718
94235	0.38051 	0.32718
94236	0.50043 	0.32718
94237	0.54721 	0.32718
94238	0.37811 	0.32718
94239	0.43947 	0.32718
94240	0.46787 	0.32718
94241	0.37887 	0.32718
94242	0.49653 	0.32718
94243	0.37258 	0.32718
94244	0.36294 	0.32718
94245	0.39860 	0.32718
94246	0.56895 	0.32718
94247	0.33339 	0.32718
94248	0.40008 	0.32718
94249	0.24041 	0.32718
94250	0.45212 	0.40039
94251	0.45574 	0.40039
94252	0.45473 	0.40039
94253	0.48857 	0.40039
94254	0.50586 	0.40039
94255	0.46883 	0.40039
94256	0.37528 	0.40039
94257	0.35082 	0.40039
94258	0.51435 	0.40039
94259	0.27307 	0.40039
94260	0.46025 	0.40039
94261	0.47207 	0.40039
94262	0.42071 	0.40039
94263	0.48289 	0.40039
94264	0.42102 	0.40039
94265	0.31798 	0.40039
94266	0.41378 	0.40039
94267	0.39422 	0.40039
94268	0.33485 	0.40039
94269	0.40013 	0.40039
94270	0.52897 	0.40039
94271	0.40990 	0.40039
94272	0.37558 	0.40039
94273	0.46534 	0.40039
94274	0.50355 	0.40039
94275	0.50993 	0.40039
94276	0.33477 	0.40039
94277	0.46419 	0.40039
94278	0.30578 	0.40039
94279	0.44349 	0.40039
94280	0.54782 	0.40039
94281	0.44311 	0.40039
94282	0.50277 	0.40039
94283	0.48534 	0.40039
94284	0.40880 	0.40039
94285	0.36106 	0.40039
94286	0.52277 	0.40039
94287	0.42459 	0.40039
94288	0.41572 	0.40039
94289	0.44068 	0.40039
94290	0.31350 	0.40039
94291	0.45947 	0.40039
94292	0.52171 	0.40039
94293	0.45032 	0.40039
94294	0.38076 	0.40039
94295	0.55001 	0.40039
94296	0.46679 	0.40039
94297	0.47614 	0.40039
94298	0.45620 	0.40039
94299	0.35521 	0.40039
94300	0.33913 	0.45086
94301	0.45956 	0.45086
94302	0.40064 	0.45086
94303	0.48722 	0.45086
94304	0.57071 	0.45086
94305	0.47968 	0.45086
94306	0.38495 	0.45086
94307	0.37460 	0.45086
94308	0.32285 	0.45086
94309	0.39043 	0.45086
94310	0.41001 	0.45086
94311	0.47069 	0.45086
94312	0.32495 	0.45086
94313	0.40628 	0.45086
94314	0.45536 	0.45086
94315	0.40012 	0.45086
94316	0.62754 	0.45086
94317	0.43759 	0.45086
94318	0.51613 	0.45086
94319	0.40963 	0.45086
94320	0.42736 	0.45086
94321	0.53326 	0.45086
94322	0.33129 	0.45086
94323	0.43708 	0.45086
94324	0.42574 	0.45086
94325	0.35140 	0.45086
94326	0.50460 	0.45086
94327	0.44041 	0.45086
94328	0.35299 	0.45086
94329	0.44025 	0.45086
94330	0.43991 	0.45086
94331	0.46725 	0.45086
94332	0.56004 	0.45086
94333	0.32606 	0.45086
94334	0.55123 	0.45086
94335	0.50715 	0.45086
94336	0.50993 	0.45086
94337	0.48605 	0.45086
94338	0.29597 	0.45086
94339	0.44719 	0.45086
94340	0.38871 	0.45086
94341	0.41117 	0.45086
94342	0.23308 	0.45086
94343	0.31791 	0.45086
94344	0.34877 	0.45086
94345	0.36824 	0.45086
94346	0.43991 	0.45086
94347	0.45261 	0.45086
94348	0.49023 	0.45086
94349	0.36754 	0.45086
94350	0.44152 	0.48980
94351	0.47120 	0.48980
94352	0.34946 	0.48980
94353	0.50711 	0.48980
94354	0.42140 	0.48980
94355	0.35566 	0.48980
94356	0.39626 	0.48980
94357	0.38299 	0.48980
94358	0.44178 	0.48980
94359	0.33480 	0.48980
94360	0.41177 	0.48980
94361	0.50318 	0.48980
94362	0.37367 	0.48980
94363	0.46858 	0.48980
94364	0.61131 	0.48980
94365	0.37482 	0.48980
94366	0.42316 	0.48980
94367	0.49630 	0.48980
94368	0.50752 	0.48980
94369	0.54390 	0.48980
94370	0.45489 	0.48980
94371	0.50125 	0.48980
94372	0.51258 	0.48980
94373	0.42790 	0.48980
94374	0.34331 	0.48980
94375	0.42728 	0.48980
94376	0.46073 	0.48980
94377	0.33693 	0.48980
94378	0.44206 	0.48980
94379	0.54641 	0.48980
94380	0.53037 	0.48980
94381	0.43773 	0.48980
94382	0.59210 	0.48980
94383	0.46802 	0.48980
94384	0.34978 	0.48980
94385	0.31302 	0.48980
94386	0.40429 	0.48980
94387	0.41863 	0.48980
94388	0.36105 	0.48980
94389	0.52484 	0.48980
94390	0.39742 	0.48980
94391	0.45570 	0.48980
94392	0.46743 	0.48980
94393	0.35280 	0.48980
94394	0.42867 	0.48980
94395	0.46164 	0.48980
94396	0.39743 	0.48980
94397	0.39722 	0.48980
94398	0.31363 	0.48980
94399	0.34085 	0.48980
94400	0.40220 	0.50771
94401	0.29005 	0.50771
94402	0.26741 	0.50771
94403	0.40760 	0.50771
94404	0.56320 	0.50771
94405	0.29592 	0.50771
94406	0.50460 	0.50771
94407	0.36209 	0.50771
94408	0.35719 	0.50771
94409	0.49317 	0.50771
94410	0.51017 	0.50771
94411	0.44868 	0.50771
94412	0.27902 	0.50771
94413	0.50351 	0.50771
94414	0.35055 	0.50771
94415	0.41482 	0.50771
94416	0.41772 	0.50771
94417	0.54725 	0.50771
94418	0.50627 	0.50771
94419	0.53973 	0.50771
94420	0.36335 	0.50771
94421	0.36448 	0.50771
94422	0.42305 	0.50771
94423	0.38244 	0.50771
94424	0.44094 	0.50771
94425	0.43828 	0.50771
94426	0.43576 	0.50771
94427	0.46500 	0.50771
94428	0.37221 	0.50771
94429	0.42241 	0.50771
94430	0.63787 	0.50771
94431	0.39914 	0.50771
94432	0.37617 	0.50771
94433	0.65979 	0.50771
94434	0.37413 	0.50771
94435	0.48027 	0.50771
94436	0.33066 	0.50771
94437	0.51569 	0.50771
94438	0.41797 	0.50771
94439	0.52873 	0.50771
94440	0.41041 	0.50771
94441	0.50096 	0.50771
94442	0.62353 	0.50771
94443	0.32066 	0.50771
94444	0.41445 	0.50771
94445	0.38543 	0.50771
94446	0.45684 	0.50771
94447	0.49136 	0.50771
94448	0.37045 	0.50771
94449	0.41411 	0.50771
94450	0.39746 	0.49882
94451	0.50689 	0.49882
94452	0.54750 	0.49882
94453	0.49598 	0.49882
94454	0.43617 	0.49882
94455	0.41674 	0.49882
94456	0.44884 	0.49882
94457	0.34602 	0.49882
94458	0.46420 	0.49882
94459	0.44620 	0.49882
94460	0.37832 	0.49882
94461	0.46959 	0.49882
94462	0.31078 	0.49882
94463	0.28530 	0.49882
94464	0.40155 	0.49882
94465	0.44197 	0.49882
94466	0.56416 	0.49882
94467	0.49782 	0.49882
94468	0.43274 	0.49882
94469	0.36223 	0.49882
94470	0.36092 	0.49882
94471	0.44183 	0.49882
94472	0.43621 	0.49882
94473	0.44659 	0.49882
94474	0.35673 	0.49882
94475	0.45023 	0.49882
94476	0.47097 	0.49882
94477	0.46566 	0.49882
94478	0.45486 	0.49882
94479	0.35158 	0.49882
94480	0.37381 	0.49882
94481	0.34043 	0.49882
94482	0.41162 	0.49882
94483	0.35777 	0.49882
94484	0.28646 	0.49882
94485	0.31903 	0.49882
94486	0.28199 	0.49882
94487	0.32319 	0.49882
94488	0.47056 	0.49882
94489	0.52692 	0.49882
94490	0.51553 	0.49882
94491	0.38430 	0.49882
94492	0.45501 	0.49882
94493	0.33103 	0.49882
94494	0.35704 	0.49882
94495	0.53961 	0.49882
94496	0.46593 	0.49882
94497	0.54941 	0.49882
94498	0.45968 	0.49882
94499	0.43364 	0.49882
94500	0.42267 	0.41082
94501	0.52168 	0.41082
94502	0.40457 	0.41082
94503	0.40563 	0.41082
94504	0.41991 	0.41082
94505	0.46802 	0.41082
94506	0.48530 	0.41082
94507	0.41731 	0.41082
94508	0.42282 	0.41082
94509	0.60161 	0.41082
94510	0.46945 	0.41082
94511	0.34140 	0.41082
94512	0.58574 	0.41082
94513	0.46620 	0.41082
94514	0.41725 	0.41082
94515	0.33571 	0.41082
94516	0.42973 	0.41082
94517	0.49024 	0.41082
94518	0.40616 	0.41082
94519	0.43320 	0.41082
94520	0.45160 	0.41082
94521	0.53712 	0.41082
94522	0.41651 	0.41082
94523	0.41276 	0.41082
94524	0.49503 	0.41082
94525	0.33825 	0.41082
94526	0.39307 	0.41082
94527	0.42107 	0.41082
94528	0.38734 	0.41082
94529	0.56606 	0.41082
94530	0.45051 	0.41082
94531	0.31127 	0.41082
94532	0.55633 	0.41082
94533	0.34021 	0.41082
94534	0.52728 	0.41082
94535	0.64220 	0.41082
94536	0.51604 	0.41082
94537	0.45935 	0.41082
94538	0.47777 	0.41082
94539	0.33966 	0.41082
94540	0.39354 	0.41082
94541	0.41967 	0.41082
94542	0.36493 	0.41082
94543	0.51905 	0.41082
94544	0.47810 	0.41082
94545	0.44053 	0.41082
94546	0.42559 	0.41082
94547	0.37822 	0.41082
94548	0.42078 	0.41082
94549	0.51267 	0.41082
94550	0.26384 	0.38439
94551	0.52253 	0.38439
94552	0.44109 	0.38439
94553	0.46802 	0.38439
94554	0.50698 	0.38439
94555	0.44084 	0.38439
94556	0.55261 	0.38439
94557	0.39344 	0.38439
94558	0.45970 	0.38439
94559	0.48568 	0.38439
94560	0.41799 	0.38439
94561	0.51611 	0.38439
94562	0.55915 	0.38439
94563	0.50326 	0.38439
94564	0.31130 	0.38439
94565	0.48214 	0.38439
94566	0.37100 	0.38439
94567	0.43258 	0.38439
94568	0.49070 	0.38439
94569	0.40310 	0.38439
94570	0.54920 	0.38439
94571	0.41415 	0.38439
94572	0.55729 	0.38439
94573	0.36200 	0.38439
94574	0.40747 	0.38439
94575	0.43308 	0.38439
94576	0.38004 	0.38439
94577	0.43347 	0.38439
94578	0.50520 	0.38439
94579	0.38576 	0.38439
94580	0.36957 	0.38439
94581	0.35134 	0.38439
94582	0.55555 	0.38439
94583	0.44096 	0.38439
94584	0.54385 	0.38439
94585	0.47767 	0.38439
94586	0.54675 	0.38439
94587	0.56359 	0.38439
94588	0.28005 	0.38439
94589	0.40760 	0.38439
94590	0.39762 	0.38439
94591	0.36063 	0.38439
94592	0.36985 	0.38439
94593	0.38709 	0.38439
94594	0.46964 	0.38439
94595	0.42352 	0.38439
94596	0.35903 	0.38439
94597	0.39332 	0.38439
94598	0.33271 	0.38439
94599	0.37163 	0.38439
94600	0.37480 	0.56894
94601	0.45369 	0.56894
94602	0.39539 	0.56894
94603	0.44901 	0.56894
94604	0.44907 	0.56894
94605	0.51356 	0.56894
94606	0.35471 	0.56894
94607	0.41869 	0.56894
94608	0.35327 	0.56894
94609	0.37520 	0.56894
94610	0.33312 	0.56894
94611	0.46608 	0.56894
94612	0.44092 	0.56894
94613	0.44254 	0.56894
94614	0.39563 	0.56894
94615	0.42004 	0.56894
94616	0.50741 	0.56894
94617	0.27423 	0.56894
94618	0.28885 	0.56894
94619	0.41984 	0.56894
94620	0.44083 	0.56894
94621	0.52947 	0.56894
94622	0.52797 	0.56894
94623	0.31273 	0.56894
94624	0.35668 	0.56894
94625	0.46402 	0.56894
94626	0.40444 	0.56894
94627	0.42192 	0.56894
94628	0.39496 	0.56894
94629	0.37211 	0.56894
94630	0.48235 	0.56894
94631	0.45859 	0.56894
94632	0.46198 	0.56894
94633	0.46554 	0.56894
94634	0.31277 	0.56894
94635	0.47674 	0.56894
94636	0.41725 	0.56894
94637	0.39238 	0.56894
94638	0.63170 	0.56894
94639	0.44555 	0.56894
94640	0.35399 	0.56894
94641	0.39292 	0.56894
94642	0.44025 	0.56894
94643	0.51736 	0.56894
94644	0.38302 	0.56894
94645	0.48537 	0.56894
94646	0.33373 	0.56894
94647	0.49812 	0.56894
94648	0.51021 	0.56894
94649	0.39364 	0.56894
94650	0.49024 	0.32764
94651	0.52551 	0.32764
94652	0.29458 	0.32764
94653	0.40360 	0.32764
94654	0.33105 	0.32764
94655	0.42137 	0.32764
94656	0.57335 	0.32764
94657	0.40700 	0.32764
94658	0.33300 	0.32764
94659	0.62018 	0.32764
94660	0.38230 	0.32764
94661	0.47523 	0.32764
94662	0.39708 	0.32764
94663	0.45054 	0.32764
94664	0.37329 	0.32764
94665	0.35400 	0.32764
94666	0.29550 	0.32764
94667	0.39681 	0.32764
94668	0.49630 	0.32764
94669	0.32621 	0.32764
94670	0.38181 	0.32764
94671	0.49315 	0.32764
94672	0.44737 	0.32764
94673	0.44224 	0.32764
94674	0.38073 	0.32764
94675	0.41194 	0.32764
94676	0.39635 	0.32764
94677	0.49283 	0.32764
94678	0.45644 	0.32764
94679	0.50816 	0.32764
94680	0.41672 	0.32764
94681	0.23068 	0.32764
94682	0.49396 	0.32764
94683	0.46826 	0.32764
94684	0.43181 	0.32764
94685	0.41682 	0.32764
94686	0.63380 	0.32764
94687	0.53510 	0.32764
94688	0.41036 	0.32764
94689	0.57760 	0.32764
94690	0.34819 	0.32764
94691	0.46444 	0.32764
94692	0.49213 	0.32764
94693	0.42879 	0.32764
94694	0.47184 	0.32764
94695	0.57600 	0.32764
94696	0.43083 	0.32764
94697	0.39146 	0.32764
94698	0.47414 	0.32764
94699	0.31094 	0.32764
94700	0.31140 	0.51623
94701	0.54549 	0.51623
94702	0.54048 	0.51623
94703	0.38874 	0.51623
94704	0.61882 	0.51623
94705	0.34447 	0.51623
94706	0.33590 	0.51623
94707	0.58687 	0.51623
94708	0.33607 	0.51623
94709	0.56486 	0.51623
94710	0.40462 	0.51623
94711	0.36580 	0.51623
94712	0.35420 	0.51623
94713	0.44020 	0.51623
94714	0.50687 	0.51623
94715	0.39328 	0.51623
94716	0.44039 	0.51623
94717	0.40902 	0.51623
94718	0.34601 	0.51623
94719	0.54714 	0.51623
94720	0.41253 	0.51623
94721	0.51919 	0.51623
94722	0.46362 	0.51623
94723	0.44768 	0.51623
94724	0.50183 	0.51623
94725	0.47564 	0.51623
94726	0.47936 	0.51623
94727	0.42231 	0.51623
94728	0.57482 	0.51623
94729	0.38271 	0.51623
94730	0.49550 	0.51623
94731	0.50635 	0.51623
94732	0.44473 	0.51623
94733	0.40187 	0.51623
94734	0.46014 	0.51623
94735	0.56222 	0.51623
94736	0.46262 	0.51623
94737	0.31944 	0.51623
94738	0.39561 	0.51623
94739	0.55966 	0.51623
94740	0.46466 	0.51623
94741	0.46471 	0.51623
94742	0.29451 	0.51623
94743	0.45677 	0.51623
94744	0.32445 	0.51623
94745	0.48296 	0.51623
94746	0.26243 	0.51623
94747	0.45842 	0.51623
94748	0.44246 	0.51623
94749	0.34751 	0.51623
94750	0.34711 	0.30927
94751	0.78528 	0.30927
94752	0.38162 	0.30927
94753	0.52492 	0.30927
94754	0.42626 	0.30927
94755	0.29477 	0.30927
94756	0.26970 	0.30927
94757	0.45553 	0.30927
94758	0.48311 	0.30927
94759	0.44454 	0.30927
94760	0.34926 	0.30927
94761	0.61174 	0.30927
94762	0.45059 	0.30927
94763	0.46833 	0.30927
94764	0.54758 	0.30927
94765	0.44632 	0.30927
94766	0.35082 	0.30927
94767	0.36377 	0.30927
94768	0.40851 	0.30927
94769	0.45944 	0.30927
94770	0.53511 	0.30927
94771	0.43467 	0.30927
94772	0.44044 	0.30927
94773	0.60032 	0.30927
94774	0.50580 	0.30927
94775	0.47833 	0.30927
94776	0.28973 	0.30927
94777	0.38349 	0.30927
94778	0.39463 	0.30927
94779	0.46641 	0.30927
94780	0.53913 	0.30927
94781	0.37116 	0.30927
94782	0.41993 	0.30927
94783	0.48341 	0.30927
94784	0.28966 	0.30927
94785	0.37020 	0.30927
94786	0.52963 	0.30927
94787	0.45875 	0.30927
94788	0.44093 	0.30927
94789	0.37581 	0.30927
94790	0.48510 	0.30927
94791	0.51989 	0.30927
94792	0.31240 	0.30927
94793	0.41397 	0.30927
94794	0.28685 	0.30927
94795	0.41036 	0.30927
94796	0.47793 	0.30927
94797	0.35579 	0.30927
94798	0.43719 	0.30927
94799	0.44072 	0.30927
94800	0.43709 	0.35151
94801	0.53776 	0.35151
94802	0.42037 	0.35151
94803	0.50412 	0.35151
94804	0.33421 	0.35151
94805	0.36169 	0.35151
94806	0.38166 	0.35151
94807	0.49066 	0.35151
94808	0.33450 	0.35151
94809	0.58621 	0.35151
94810	0.48804 	0.35151
94811	0.52608 	0.35151
94812	0.51443 	0.35151
94813	0.45936 	0.35151
94814	0.39608 	0.35151
94815	0.51671 	0.35151
94816	0.32471 	0.35151
94817	0.46350 	0.35151
94818	0.50017 	0.35151
94819	0.41506 	0.35151
94820	0.39960 	0.35151
94821	0.55429 	0.35151
94822	0.56875 	0.35151
94823	0.40605 	0.35151
94824	0.39202 	0.35151
94825	0.42482 	0.35151
94826	0.45254 	0.35151
94827	0.41714 	0.35151
94828	0.48941 	0.35151
94829	0.45982 	0.35151
94830	0.45342 	0.35151
94831	0.49608 	0.35151
94832	0.46593 	0.35151
94833	0.56391 	0.35151
94834	0.48200 	0.35151
94835	0.42554 	0.35151
94836	0.34067 	0.35151
94837	0.38892 	0.35151
94838	0.47805 	0.35151
94839	0.48579 	0.35151
94840	0.49359 	0.35151
94841	0.34161 	0.35151
94842	0.38598 	0.35151
94843	0.31553 	0.35151
94844	0.49416 	0.35151
94845	0.41680 	0.35151
94846	0.35775 	0.35151
94847	0.30828 	0.35151
94848	0.55395 	0.35151
94849	0.59088 	0.35151
94850	0.35307 	0.39632
94851	0.34836 	0.39632
94852	0.37933 	0.39632
94853	0.44414 	0.39632
94854	0.35121 	0.39632
94855	0.37901 	0.39632
94856	0.33196 	0.39632
94857	0.41522 	0.39632
94858	0.44228 	0.39632
94859	0.30806 	0.39632
94860	0.39226 	0.39632
94861	0.52419 	0.39632
94862	0.42575 	0.39632
94863	0.37493 	0.39632
94864	0.43958 	0.39632
94865	0.43898 	0.39632
94866	0.42207 	0.39632
94867	0.45893 	0.39632
94868	0.56768 	0.39632
94869	0.54244 	0.39632
94870	0.44549 	0.39632
94871	0.38442 	0.39632
94872	0.50026 	0.39632
94873	0.54246 	0.39632
94874	0.48743 	0.39632
94875	0.38989 	0.39632
94876	0.42850 	0.39632
94877	0.32380 	0.39632
94878	0.32548 	0.39632
94879	0.21655 	0.39632
94880	0.41729 	0.39632
94881	0.41126 	0.39632
94882	0.39368 	0.39632
94883	0.39422 	0.39632
94884	0.45095 	0.39632
94885	0.53553 	0.39632
94886	0.34645 	0.39632
94887	0.32992 	0.39632
94888	0.44565 	0.39632
94889	0.49063 	0.39632
94890	0.43942 	0.39632
94891	0.56808 	0.39632
94892	0.42797 	0.39632
94893	0.35546 	0.39632
94894	0.33387 	0.39632
94895	0.35504 	0.39632
94896	0.39409 	0.39632
94897	0.44841 	0.39632
94898	0.34146 	0.39632
94899	0.40608 	0.39632
94900	0.39781 	0.49823
94901	0.59178 	0.49823
94902	0.45940 	0.49823
94903	0.45956 	0.49823
94904	0.45519 	0.49823
94905	0.44054 	0.49823
94906	0.42161 	0.49823
94907	0.37501 	0.49823
94908	0.45052 	0.49823
94909	0.47340 	0.49823
94910	0.50233 	0.49823
94911	0.47859 	0.49823
94912	0.45486 	0.49823
94913	0.45419 	0.49823
94914	0.31473 	0.49823
94915	0.46843 	0.49823
94916	0.35541 	0.49823
94917	0.45538 	0.49823
94918	0.42314 	0.49823
94919	0.41221 	0.49823
94920	0.34821 	0.49823
94921	0.38738 	0.49823
94922	0.41649 	0.49823
94923	0.49858 	0.49823
94924	0.35067 	0.49823
94925	0.54321 	0.49823
94926	0.55445 	0.49823
94927	0.56525 	0.49823
94928	0.40185 	0.49823
94929	0.38840 	0.49823
94930	0.35206 	0.49823
94931	0.48278 	0.49823
94932	0.33936 	0.49823
94933	0.56544 	0.49823
94934	0.35855 	0.49823
94935	0.44490 	0.49823
94936	0.56636 	0.49823
94937	0.44953 	0.49823
94938	0.48848 	0.49823
94939	0.44204 	0.49823
94940	0.52991 	0.49823
